Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000273151.1,130.26817141807294,-0.4580353807119741,0.4407090978142662,-1.0393145568894289,0.2986584669332557,0.5319112849819964
ENSG00000275964.3,17.640998144912842,-0.5941940791136964,0.5716837954406203,-1.0393754097153067,0.2986301758151191,0.5319112849819964
ENSG00000198496.13,302.48402412631054,-0.3906099691728723,0.37583537974721304,-1.0393113320933134,0.29865996622477686,0.5319112849819964
ENSG00000120798.19,1002.9230500153561,-0.25202382737767437,0.2425061329412918,-1.0392472318986121,0.29868976911379586,0.5319112849819964
ENSG00000175213.5,530.2644808909446,0.28056392257694385,0.26994641972691946,1.0393318898645336,0.2986504084687637,0.5319112849819964
ENSG00000271584.3,8.950420116292651,-1.0763601417616682,1.0358531562785893,-1.039104949613326,0.29875592925483274,0.5319843963415534
ENSG00000173917.12,213.06261639371712,-0.60072426366815,0.5781619561406534,-1.0390241995134106,0.2987934817660187,0.5319843963415534
ENSG00000142623.12,11.211629143751589,3.3968618308666323,3.2692656169038115,1.0390290141318226,0.2987912426586401,0.5319843963415534
ENSG00000259502.1,4.213441443096537,-1.8025794358271874,1.7350433390644255,-1.0389247318739478,0.2988397431251639,0.5320295727364962
ENSG00000143195.15,14.723791924538249,0.9557694744320749,0.9200343239555282,1.0388411057566957,0.2988786404573328,0.5320616334280629
ENSG00000290835.2,391.2117395478136,0.4082143315572673,0.3930074023025668,1.0386937476637983,0.29894718990815716,0.5321464724404691
ENSG00000186073.16,180.58220989267195,-0.2875955048330272,0.27702760813617794,-1.0381474495193792,0.2992014136765989,0.5325245760433688
ENSG00000133112.19,48971.28321463073,-0.37940328955819175,0.3654462365859745,-1.0381918092866547,0.29918076516015624,0.5325245760433688
ENSG00000170891.13,133.3496760650455,-0.6755036169320896,0.6507347012216479,-1.0380630011953291,0.2992407251812601,0.5325573302887001
ENSG00000139436.24,839.2238002126045,0.3261185089859413,0.3143029830849585,1.0375927895593309,0.299459676225067,0.532900642992846
ENSG00000031003.13,1908.4914381082162,-0.36017286309114993,0.3471348692434766,-1.0375588712136223,0.299475474217722,0.532900642992846
ENSG00000264577.1,66.56682534970594,0.7313369022684076,0.7050211238310035,1.037326226899993,0.29958384687981476,0.5330211469345872
ENSG00000017797.15,4235.783532872778,0.3157849894320778,0.3044360008501916,1.0372787336260894,0.2996059738786261,0.5330211469345872
ENSG00000128714.7,15.796687396703812,0.9541737203964342,0.9198583153164287,1.0373050985229189,0.299593690403817,0.5330211469345872
ENSG00000102554.16,1663.8507319410078,-0.5387059685659256,0.5193773815252639,-1.0372149187242212,0.2996357067999156,0.5330304982689535
ENSG00000107862.9,3119.902105078682,0.34540720129593094,0.3330260827040689,1.0371776243209876,0.2996530840843762,0.5330304982689535
ENSG00000278002.2,5.011845677079773,-1.2817891955003322,1.2359894704618528,-1.037055109394553,0.2997101745050872,0.5330948222639019
ENSG00000294836.1,7.114278119997525,0.8953532323195714,0.8635248260380541,1.0368587043728081,0.2998017119203493,0.533163334671184
ENSG00000196967.13,341.9370653093408,-0.39418910359222525,0.38024030470249914,-1.036684167136463,0.2998830731813078,0.533163334671184
ENSG00000161920.13,18.34737092789847,0.518843775400795,0.5004029652188208,1.0368519202797093,0.29980487407864587,0.533163334671184
ENSG00000276571.1,13.018899658798079,-0.8715925203846798,0.8407714233639484,-1.0366581167773465,0.2998952179276061,0.533163334671184
ENSG00000304895.1,4.260910503597153,1.2658318431521682,1.2209986629026974,1.0367184515525087,0.2998670901957595,0.533163334671184
ENSG00000164175.16,6.89008103174695,-1.600827690761378,1.544167509885952,-1.036693027480944,0.2998789425400308,0.533163334671184
ENSG00000070961.19,2904.385067452404,0.4111962837514667,0.3965955388274033,1.0368152021256538,0.2998219892969015,0.533163334671184
ENSG00000272384.3,7.201848700171574,1.7961764748713198,1.7327740750010572,1.036590113382337,0.29992692283574984,0.5331824854515204
ENSG00000121417.16,724.1166763075496,-0.29476035579506427,0.28438269726960275,-1.0364918774070955,0.2999727268861889,0.5332266959674867
ENSG00000164615.8,2251.7298434760787,-0.3947223094778154,0.3808844085688123,-1.0363309723309482,0.3000477614552829,0.5333228563871256
ENSG00000176912.8,15.066259635770095,-0.6022403194864395,0.5812076476262676,-1.0361878787143843,0.30011450055115896,0.5334042595449424
ENSG00000115944.17,3817.118555371594,0.4037368910862377,0.389725723876054,1.0359513533539288,0.30022483806297573,0.533563134963861
ENSG00000144560.17,3433.882279518553,0.49518871229365197,0.4780422066766309,1.0358681835568961,0.3002636426471579,0.5335948679177952
ENSG00000224093.8,31.03828587701792,1.0399635741276996,1.0042511408743213,1.0355612573387631,0.3004068743392386,0.5337376880785957
ENSG00000182621.20,894.4239182210364,-0.4816468447702098,0.46508486158612433,-1.0356106692606646,0.30038381245474577,0.5337376880785957
ENSG00000006715.18,2486.2943108431764,0.22964909597370764,0.22175533811016418,1.0355966982838627,0.3003903329689901,0.5337376880785957
ENSG00000100150.22,437.05930982820075,0.26762152558048335,0.25847035912013727,1.035405090515979,0.30047976939090826,0.533749955495575
ENSG00000144290.19,24.80526357028823,0.9546816674889913,0.9220708828549307,1.0353668955830062,0.30049759969402634,0.533749955495575
ENSG00000184261.6,67.96896910875653,0.633930977849794,0.6122658617359014,1.035385144702446,0.30048908048307843,0.533749955495575
ENSG00000104904.13,14737.890136172748,0.31955029177248767,0.30860203911045037,1.0354769291012975,0.3004462353410384,0.533749955495575
ENSG00000101187.18,417.82762273397714,0.8075621107889838,0.7801646590682078,1.0351175247459916,0.3006140292621263,0.533919527183294
ENSG00000291086.2,10.583842810676082,1.4277599498574873,1.3795112662029263,1.0349752008820954,0.30068049279059783,0.5340003369034526
ENSG00000158747.17,5835.212588585433,-0.3612085657514675,0.3490318202086204,-1.0348872075204172,0.3007215895275237,0.5340360877679394
ENSG00000176720.8,2788.672291916903,-0.5736312028567531,0.5544011896288965,-1.0346860966166553,0.30081553114096937,0.5341656716182118
ENSG00000261451.1,7.606567717372997,-1.346586949892136,1.3015845973576343,-1.0345750500012534,0.3008674108892514,0.5342205523011588
ENSG00000186493.14,806.6841451132557,-0.6431134076811248,0.6216820474414096,-1.0344731850114022,0.3009150063255299,0.5342678186335963
ENSG00000272572.2,34.963782426913966,-0.4827601738177785,0.46676606483138744,-1.0342657922061425,0.3010119241193726,0.5344026430086108
ENSG00000145414.11,910.922687896555,-0.23906812601262953,0.23117532154024925,-1.034142071998832,0.3010697503438966,0.5344680520636598
ENSG00000095539.18,122.5917158123147,-0.5234721150090953,0.5062196608346232,-1.034080964271572,0.3010983145288477,0.5344703370383317
ENSG00000291317.3,341.7423445319359,-0.4214055765876928,0.4075470795240253,-1.03400465310622,0.30113398794068147,0.5344703370383317
ENSG00000156256.17,2337.144928661083,0.23887756336746602,0.23102038781361392,1.0340107452342746,0.3011311399317165,0.5344703370383317
ENSG00000276476.5,16.589848636274766,0.6863930544233255,0.663849538105906,1.0339587738235696,0.3011554366229817,0.5344711626410233
ENSG00000099992.18,772.9407132990632,-0.23090452281320975,0.22334035468095617,-1.0338683447649175,0.30119771541900586,0.5345089534896885
ENSG00000244245.1,6.133125718355485,-0.8640641740652218,0.8359225500024865,-1.0336653486171077,0.30129263772291326,0.5346401543430629
ENSG00000287109.1,5.868195930071345,-1.4198389498601305,1.3737511245922414,-1.033548889928348,0.30134710354656924,0.5346861320345183
ENSG00000157514.20,5905.141961535177,0.5380374769227598,0.5205872973635581,1.033520179319733,0.3013605320359446,0.5346861320345183
ENSG00000232803.1,18.954862058599733,1.2655323398720286,1.2246672883979688,1.0333682885639222,0.3014315808175344,0.5347749387060959
ENSG00000289629.1,12.661546985426375,-1.0612938924621482,1.027181750246531,-1.0332094512070817,0.30150589088713875,0.5348695185113742
ENSG00000115307.19,3172.214316173148,0.34046145096960306,0.3295461781773583,1.0331221343625179,0.30154674617522537,0.5349047407082085
ENSG00000250240.7,7.082743608480124,-0.9092598185198602,0.8804247652611397,-1.0327512973242725,0.30172030077298306,0.5351380670558215
ENSG00000267270.9,121.66187680624418,-0.5095038275802806,0.493345581658308,-1.0327523880271898,0.30171979021811624,0.5351380670558215
ENSG00000181085.17,305.4241273661297,0.7571651649742621,0.7332247244368398,1.032650890974537,0.30176730315690137,0.5351841650681962
ENSG00000272862.1,4.428861854743607,-1.6146147627291332,1.5639119368316605,-1.0324205121166807,0.30187516690315397,0.5353381867430366
ENSG00000100364.21,4586.723962252373,0.2739745817777129,0.26538528555248014,1.032365382305773,0.3019009825726222,0.5353466950088597
ENSG00000231419.7,29.122357972764032,0.896596146513162,0.8685505272848414,1.032290141272487,0.3019362181072911,0.5353719047275192
ENSG00000290366.2,11.821706828439039,0.761219679477081,0.7374621515203048,1.0322152505152964,0.3019712923247134,0.5353968249201432
ENSG00000266903.4,31.129423847312307,-0.7881082111608679,0.7636252872784822,-1.0320614367940086,0.3020433377001871,0.5354500177172512
ENSG00000214960.13,133.6256094712822,-0.4035045247242391,0.3909622123979597,-1.0320806255145512,0.30203434920025163,0.5354500177172512
ENSG00000288759.3,28.36376024203107,-0.6250214186707095,0.6057607141740823,-1.0317958957158322,0.3021677423814345,0.5356332776252709
ENSG00000289094.1,11.460706840174451,0.9103518516924494,0.8823968452643858,1.031680764248072,0.30222169149872447,0.5356916286822554
ENSG00000198160.16,1735.7698062816044,-0.2598557824779448,0.2518938924853923,-1.031608110518258,0.3022557393951931,0.5357146989169135
ENSG00000166321.16,118.71637813231231,-0.38926811304755987,0.377361846651599,-1.0315513253435857,0.3022823525483326,0.535724589601905
ENSG00000101193.10,2964.488335259491,0.2677123710542599,0.2595531010325805,1.0314358410252829,0.3023364806716231,0.5357431459370209
ENSG00000225465.11,18.754930205688943,-0.7883151565742896,0.7643063746371417,-1.031412510393553,0.3023474166475254,0.5357431459370209
ENSG00000288866.2,10.61432196642805,1.0199045992951439,0.988859970629294,1.0313943627893984,0.30235592331846706,0.5357431459370209
ENSG00000137210.16,1662.2670258257817,0.34271609886255094,0.33231389318228227,1.0313023496569937,0.3023990568307361,0.5357823022075459
ENSG00000248329.8,30.020751389589165,0.6731012585733893,0.6527670660597304,1.0311507635279478,0.30247012563726994,0.5358226372678376
ENSG00000296802.1,50.64820151940073,0.7273685810404016,0.7054165913238896,1.031119185438088,0.30248493193334525,0.5358226372678376
ENSG00000260955.2,4.3083228913481015,-1.5120359446526677,1.4663826100756088,-1.0311333033161822,0.3024783123003766,0.5358226372678376
ENSG00000214485.6,4869.119792618505,-0.36792729136197444,0.3568775403710689,-1.030962304266658,0.30255849733195106,0.5358784149601645
ENSG00000279726.2,6.008871590060414,2.100270685193141,2.0371282160520696,1.0309958247318574,0.3025427777705577,0.5358784149601645
ENSG00000277831.2,22.47404001879894,-1.20626730986594,1.1702900913444467,-1.030742137174008,0.3026617591067644,0.5360240346411067
ENSG00000282933.4,6.384328498353813,-1.4563678342120976,1.4130205880872748,-1.0306770095851892,0.30269230944587844,0.5360408686571626
ENSG00000169016.19,824.6687722011457,0.4204469950390131,0.40808865695212293,1.030283463841388,0.3028769592717483,0.5362932936816615
ENSG00000246477.3,5.858421765505332,-1.7013097449023789,1.6512832205528059,-1.0302955445358584,0.3028712899522291,0.5362932936816615
ENSG00000172216.7,6624.642511304185,0.43096681161891626,0.4183232412622839,1.0302244033070709,0.3029046766609942,0.5363050896171405
ENSG00000213373.8,14.554216181219411,-1.4974331413405226,1.4538595128733127,-1.0299710034438567,0.3030236175616202,0.5363665436353042
ENSG00000289997.2,15.67777255087298,1.437183536570409,1.3953245214267738,1.0299994836332647,0.3030102479735117,0.5363665436353042
ENSG00000122477.16,31.417404808772456,-0.49981842361480827,0.48523470013017045,-1.0300549888141255,0.3029841930446274,0.5363665436353042
ENSG00000303954.1,6.566625480868384,-0.8870677119836275,0.8612234552319744,-1.030008770191578,0.3030058886259316,0.5363665436353042
ENSG00000070367.19,2644.264002495718,0.29413576066321423,0.285607031769547,1.0298617608986218,0.30307490343625765,0.5364200448492057
ENSG00000270031.1,4.87682602449182,-1.053604650299854,1.0233943419750633,-1.0295197140395433,0.3032355207950441,0.5366297471111352
ENSG00000198420.12,1586.972720483479,0.31433239089444864,0.3053138027203801,1.0295387502750022,0.30322658032898486,0.5366297471111352
ENSG00000060656.22,2125.3485379093436,0.7132305106414523,0.6928230234221979,1.029455555790354,0.3032656543377569,0.536645788636724
ENSG00000280543.1,5.340069668745786,-1.8633914104164258,1.8104805867289981,-1.0292247395941547,0.30337407945640493,0.536752890981375
ENSG00000255449.1,4.293766545142463,-1.1737850677249755,1.1404612452740828,-1.0292196009193493,0.30337649362445673,0.536752890981375
ENSG00000265033.2,8.021817757112903,-1.2337593056281317,1.1987648045781596,-1.0291921325320246,0.30338939858893865,0.536752890981375
ENSG00000168539.6,92.92762440954385,0.6989553638192907,0.6792333851290473,1.0290356438921158,0.30346292571269673,0.5368125238498926
ENSG00000287901.2,14.447036962474225,-0.7260760802484774,0.7055922537108783,-1.029030685115759,0.303465255816992,0.5368125238498926
ENSG00000213062.6,271.0188399992538,0.7927546290360451,0.7705420307553134,1.0288272377029948,0.3035608649932293,0.5369443605723989
ENSG00000187753.14,4.711708943003458,-1.7093046411758506,1.6617013245228598,-1.0286473362875002,0.30364542551007856,0.5370193468384399
ENSG00000261019.1,4.881189264810692,-1.4075726395400714,1.3683244956076228,-1.028683359874384,0.30362849179917173,0.5370193468384399
ENSG00000293329.2,350.4742070814283,0.45672100966462204,0.4441733982935171,1.0282493535617216,0.30383254815375604,0.5373129788255446
ENSG00000162813.20,1736.0421299556515,0.31893186159342396,0.310190956984583,1.0281791084234457,0.3038655838108044,0.5373340936715495
ENSG00000104915.17,2134.5960310694945,0.2827047552948716,0.2750069436506831,1.0279913355713897,0.3039539034090949,0.5374529589540477
ENSG00000069329.21,5233.679068810022,0.24927135255749908,0.242523594521508,1.027823099230012,0.30403304842454415,0.5374809672696811
ENSG00000171643.16,8.875621609868098,0.9667760473316196,0.9405323552116481,1.0279030189387433,0.30399544933247213,0.5374809672696811
ENSG00000110628.18,450.8355388792842,-0.4346445761835812,0.4228672482466312,-1.027851123457263,0.30401986377184775,0.5374809672696811
ENSG00000197782.17,699.7690227048924,-0.32304517741368666,0.31438411043771847,-1.0275493152752198,0.30416187646384985,0.5376713967250135
ENSG00000075415.17,13127.919868663424,0.35627102718598014,0.3467556942140722,1.027441028743521,0.3042128402990959,0.5377241676098732
ENSG00000173681.19,690.8588044072615,-0.3124191672892945,0.30413206037023083,-1.0272483831825405,0.30430352077773204,0.5378471291187019
ENSG00000106018.16,192.99361819421293,-0.9114507321552477,0.8873924745909717,-1.0271111805127322,0.30436811459314905,0.537923969386768
ENSG00000159267.19,1085.2664618196472,0.363813103575351,0.3542553383754043,1.026979876277315,0.3044299400020384,0.5379847128423892
ENSG00000197696.11,775.4686817946186,-0.7621820546265712,0.7421819232817365,-1.0269477478734583,0.3044450691287317,0.5379847128423892
ENSG00000162840.4,21.56923152381873,0.7477550408584882,0.728164771415068,1.026903621559925,0.3044658488329096,0.5379847128423892
ENSG00000218902.3,5.88554492768085,-1.2938901435716896,1.2601801981413367,-1.0267500992953804,0.30453815197224376,0.5380751435131119
ENSG00000243089.3,8.903048168066231,-0.7437370273502416,0.7244806172202415,-1.0265796070623463,0.3046184606778559,0.5381797053426974
ENSG00000029639.13,244.19361506157776,0.33262786064768884,0.3241038100813609,1.0263003713661623,0.3047500222980085,0.5383747966397958
ENSG00000295720.1,4.2202238487887405,1.1720687222070723,1.1422505968971535,1.0261047141414659,0.30484222847212195,0.5383974873094066
ENSG00000133226.21,2431.0469527727464,-0.2388151294071498,0.2327203039288982,-1.0261894874463284,0.3048022756063652,0.5383974873094066
ENSG00000182508.16,79.13502229381314,-0.6016554731783595,0.586355291072978,-1.0260937051960144,0.3048474171401304,0.5383974873094066
