ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,category
ENSG00000163362,INAVA,605.8429466169121,2.6378950162116577,0.5946620376409711,4.435956642997101,9.166429749372212e-06,0.0002932713822849,Upregulated
ENSG00000070193,FGF10,671.4800668803705,-2.7213618468653284,0.6135110565595092,-4.435717690446158,9.176604439601184e-06,0.0002932713822849,Downregulated
ENSG00000121594,CD80,98.91472024620664,2.926516066301557,0.6597382837130064,4.43587425278874,9.169936737551252e-06,0.0002932713822849,Upregulated
ENSG00000242265,PEG10,2737.288342309555,-3.750461219685034,0.8456260703613382,-4.435129605314146,9.20169130572234e-06,0.0002933370203354,Downregulated
ENSG00000137727,ARHGAP20,239.87075521103944,-2.15849948260269,0.4866535624691095,-4.435392338753714,9.19047538776527e-06,0.0002933370203354,Downregulated
ENSG00000127990,SGCE,2511.532166381387,-1.9076040338782032,0.4302477457905663,-4.433733941761955,9.261490854169954e-06,0.0002946830700365,Downregulated
ENSG00000224559,LINC01087,43.59607748146554,-8.780388655818797,1.980417645711434,-4.433604535302239,9.26705426168164e-06,0.0002946830700365,Downregulated
ENSG00000163376,KBTBD8,209.85508693410543,1.960195375418467,0.4423164900778626,4.431657917780561,9.351128955557706e-06,0.0002969857925523,Upregulated
ENSG00000136842,TMOD1,223.51394048355365,-1.9903443267020715,0.4492677278766386,-4.430196524706948,9.4147251087576e-06,0.0002986332045394,Downregulated
ENSG00000256654,,18.559218696719107,-4.7296393788032765,1.0677283604797794,-4.429627940835094,9.439579931710842e-06,0.0002990491796524,Downregulated
ENSG00000180354,MTURN,2498.230764963909,-1.7381948620931875,0.3924467372266532,-4.429122979532666,9.461706131960636e-06,0.000299377784953,Downregulated
ENSG00000074842,MYDGF,4332.361824658085,1.189380808193906,0.2685875408946136,4.428279897988962,9.4987584140407e-06,0.0003001772649677,Upregulated
ENSG00000124074,ENKD1,241.45455860982344,-1.3625414404483045,0.3077298769522946,-4.427719056539741,9.523483360912578e-06,0.0003005856811472,Downregulated
ENSG00000308342,,12.234263646180937,-3.86205835923742,0.8725816992955332,-4.426013475134075,9.599053033363915e-06,0.0003025958908574,Downregulated
ENSG00000176533,GNG7,1133.468573744776,-1.1123850270924611,0.2516945043553687,-4.419584090409377,9.889103660274412e-06,0.0003113539670344,Downregulated
ENSG00000108381,ASPA,189.900367143492,-2.4468369249831494,0.553766951257172,-4.418531874154453,9.93736264360015e-06,0.0003123239647382,Downregulated
ENSG00000154856,APCDD1,2192.354395092939,-2.0131003600138806,0.4556197624792563,-4.418378055112423,9.944436237396644e-06,0.0003123239647382,Downregulated
ENSG00000070778,PTPN21,1145.9888406604275,-1.2167038458462611,0.2754725733608997,-4.416787598859229,1.0017858196915991e-05,0.0003138559239036,Downregulated
ENSG00000033100,CHPF2,3149.202597241033,1.2420256264412248,0.2811974008087674,4.416917165197708,1.0011857566859172e-05,0.0003138559239036,Upregulated
ENSG00000105369,CD79A,1614.0008227570038,3.105404314814298,0.7032191720241959,4.415983577176204,1.005517187005201e-05,0.0003146379394374,Upregulated
ENSG00000197405,C5AR1,478.0293070977318,1.7163601233668,0.3887412993530478,4.415173088692161,1.0092919985709617e-05,0.0003154316134429,Upregulated
ENSG00000169258,GPRIN1,146.80794533828154,2.3694686443173665,0.5367425788430339,4.414534523094541,1.012275616072725e-05,0.0003159763752081,Upregulated
ENSG00000106689,LHX2,14.645238419237806,5.928569299219127,1.3439718795326958,4.411230167464898,1.027849862906615e-05,0.0003204450900623,Upregulated
ENSG00000103888,CEMIP,376.1637396388893,2.150024903073749,0.4874993501734129,4.410313372333612,1.0322113353293398e-05,0.0003213768604298,Upregulated
ENSG00000285906,LOC102723663,71.77107864470452,2.5947170975191503,0.5883616040769378,4.410072104534967,1.033362053676755e-05,0.0003213768604298,Upregulated
ENSG00000163121,NEURL3,205.17119867928295,-1.6630898188304766,0.3771368282982397,-4.409778345792593,1.0347647796682543e-05,0.0003214206549137,Downregulated
ENSG00000076555,ACACB,3030.054978652204,-2.7281263272716885,0.6188532706663336,-4.408357290144483,1.041576169333196e-05,0.0003231423460302,Downregulated
ENSG00000077279,DCX,145.7816617746585,-4.7408597681137845,1.075988095230873,-4.40605225013809,1.05271580223333e-05,0.0003262010243149,Downregulated
ENSG00000074370,ATP2A3,4041.937208477033,1.819931992954358,0.4131038781580003,4.405506917701428,1.0553678385721843e-05,0.0003266254461272,Upregulated
ENSG00000134138,MEIS2,631.5233306542502,-2.079773273919904,0.4725494671434326,-4.401175789049471,1.0766585121190076e-05,0.0003328103029391,Downregulated
ENSG00000213186,TRIM59,47.93231846213012,2.542054105332133,0.577713403619278,4.400199284639389,1.081515086993446e-05,0.0003335020675642,Upregulated
ENSG00000183734,ASCL2,688.715654476484,2.800435876848396,0.6364290830849763,4.400232408100811,1.0813500076543365e-05,0.0003335020675642,Upregulated
ENSG00000278771,RN7SL3,54.37126732100421,2.849114475535665,0.6478557790596127,4.3977603775816645,1.0937363450010245e-05,0.000336862859051,Upregulated
ENSG00000050730,TNIP3,109.11698473236449,3.3034502232445417,0.7514165281098607,4.396296993298984,1.1011324748726112e-05,0.0003380481344935,Upregulated
ENSG00000114346,ECT2,1767.2229855464047,2.2134863597777072,0.5034986112807674,4.396211449614891,1.1015662974742696e-05,0.0003380481344935,Upregulated
ENSG00000291129,PPIEL,158.4395523621812,-1.554207971522943,0.3534952757193165,-4.396686683747991,1.0991582785116888e-05,0.0003380481344935,Downregulated
ENSG00000147256,ARHGAP36,96.514481505954,-8.384716913418512,1.9077132809508663,-4.395166190403255,1.1068803766639234e-05,0.0003392701573286,Downregulated
ENSG00000130307,USHBP1,272.1420854635014,-1.9199736399467555,0.436924794013877,-4.394288596691026,1.111360939777128e-05,0.0003402340684743,Downregulated
ENSG00000145936,KCNMB1,912.5294300987456,-2.1675663682796755,0.4933632365759459,-4.393449303849804,1.1156621519177878e-05,0.0003411408243877,Downregulated
ENSG00000102970,CCL17,34.51202343595349,2.955998160209029,0.6730369189033197,4.39202973445451,1.1229733634030625e-05,0.0003423450013349,Upregulated
ENSG00000117593,DARS2,804.4821522632546,1.2874017622161962,0.2931307902970759,4.391902198030674,1.123632449122688e-05,0.0003423450013349,Upregulated
ENSG00000171124,FUT3,611.6495194605611,4.350396594871362,0.9904554680902236,4.392319225880705,1.1214786922087085e-05,0.0003423450013349,Upregulated
ENSG00000211638,IGLV8-61,6320.901234748803,4.341696539299791,0.9890556909061976,4.389739201967303,1.1348668299481188e-05,0.0003453547553836,Upregulated
ENSG00000204577,LILRB3,229.7531300570597,2.174146999488896,0.4953278922216104,4.389308645102866,1.1371158582143031e-05,0.0003456262294102,Upregulated
ENSG00000136628,EPRS1,6230.607577398032,1.1784387953108846,0.2685247993299896,4.388565965792616,1.1410052712446124e-05,0.000345737183763,Upregulated
ENSG00000206549,,15.232875273295925,-5.8189927792712455,1.3258675752211242,-4.388818980131384,1.1396788105901014e-05,0.000345737183763,Downregulated
ENSG00000117122,MFAP2,665.9453031808049,2.2525548986399446,0.5132903329486129,4.388461566575918,1.141553027147572e-05,0.000345737183763,Upregulated
ENSG00000283063,TRBV6-3,24.34419052958028,3.854883749638922,0.8787754030656532,4.386654128223164,1.1510760776893836e-05,0.0003482073488696,Upregulated
ENSG00000159648,SPMIP8,64.89649542514672,-2.73016765731192,0.622527989646529,-4.385614306052498,1.1565890171447642e-05,0.0003490459580058,Downregulated
ENSG00000065911,MTHFD2,3843.481011090737,2.2519649214311164,0.5134650942244897,4.385818913031204,1.1555022419898905e-05,0.0003490459580058,Upregulated
ENSG00000267594,CYP4F24P,36.65802249068518,-4.3733774651492165,0.9982007659800228,-4.381260377871462,1.1799476236117916e-05,0.000354834072267,Downregulated
ENSG00000125726,CD70,43.31264434729967,3.571604942611782,0.8151996292517508,4.3812641891042805,1.1799269810051136e-05,0.000354834072267,Upregulated
ENSG00000133110,POSTN,20521.232771163563,1.875679548900804,0.4280981434747751,4.381424160535573,1.1790608458302176e-05,0.000354834072267,Upregulated
ENSG00000226516,FAM138B,84.51033000006815,-3.158175030271268,0.721097589657005,-4.37967769629278,1.1885496872151954e-05,0.0003569993995643,Downregulated
ENSG00000263155,MYZAP,415.5935959487335,-2.266856041725056,0.5177707683446966,-4.378107418022365,1.1971434682999525e-05,0.0003591571411197,Downregulated
ENSG00000128510,CPA4,219.19655184312228,2.24365025693713,0.5134547738085136,4.369713500363463,1.2440965265809148e-05,0.0003719293735744,Upregulated
ENSG00000169744,LDB2,1262.2276157441172,-1.6715012406443657,0.3827842350228326,-4.366693002768682,1.2614182732767042e-05,0.0003744706857649,Downregulated
ENSG00000182253,SYNM,13018.81019098567,-2.200624887201145,0.5039529756885361,-4.366726645863129,1.2612240779315388e-05,0.0003744706857649,Downregulated
ENSG00000103044,HAS3,555.2031360401633,-2.723181302205364,0.623570484094468,-4.3670785767865405,1.2591943644637262e-05,0.0003744706857649,Downregulated
ENSG00000234883,MIR155HG,196.63542308011645,2.522048903450176,0.5775573852121059,4.366750331699009,1.261087375186353e-05,0.0003744706857649,Upregulated
ENSG00000151276,MAGI1,2209.394496360992,-1.354681057349535,0.3103490571070016,-4.365023918479219,1.2710884956560582e-05,0.0003769001402002,Downregulated
ENSG00000125910,S1PR4,377.5687437039773,2.7546126252768817,0.6311013293517721,4.364770754177063,1.272561425041119e-05,0.0003769001402002,Upregulated
ENSG00000167244,IGF2,105.6173638013604,-3.018451889178174,0.6916393867343665,-4.364198955513578,1.2758941890674515e-05,0.0003773668711837,Downregulated
ENSG00000153993,SEMA3D,374.0269094486481,-2.0358895326671087,0.4665199582146309,-4.363992358351497,1.2771004002999618e-05,0.0003773668711837,Downregulated
ENSG00000117410,ATP6V0B,4944.686115749066,1.1797381536518423,0.2704278384180857,4.362487828741759,1.2859174212686488e-05,0.0003795318961429,Upregulated
ENSG00000277224,H2BC7,25.38944962220605,3.167770203523831,0.7262786835361732,4.3616455712293485,1.290878643958204e-05,0.0003805552076418,Upregulated
ENSG00000131730,CKMT2,210.6146540359541,-1.811624832074094,0.4154321907121859,-4.360819581574504,1.2957617758832253e-05,0.0003815531583066,Downregulated
ENSG00000065534,MYLK,6822.075997242883,-1.6514252587605491,0.378732846870527,-4.360396180068064,1.2982716920161808e-05,0.0003818507883065,Downregulated
ENSG00000162745,OLFML2B,2083.6632671702687,1.5842537628558828,0.3634118776282442,4.35938905793418,1.304260545208379e-05,0.0003831697848558,Upregulated
ENSG00000166292,TMEM100,358.693172759053,-2.176470707466676,0.4994815349609448,-4.357459796060043,1.3158065865984387e-05,0.0003861164696687,Downregulated
ENSG00000151892,GFRA1,3383.2990278048,-3.8149049962152968,0.8758781915213101,-4.355520017674148,1.327513838954292e-05,0.0003886563792184,Downregulated
ENSG00000112742,TTK,384.9322983850568,2.9656393550783537,0.6808679968236735,4.3556744756889705,1.326578000609294e-05,0.0003886563792184,Upregulated
ENSG00000130595,TNNT3,158.06012606273757,-2.300901277077009,0.5285032558764244,-4.353617979630781,1.3390897604032918e-05,0.0003915953534699,Downregulated
ENSG00000152076,CCDC74B,218.1486335012063,-1.827474843161325,0.4199848607238627,-4.351287425007631,1.3534049643455572e-05,0.0003953277276014,Downregulated
ENSG00000094963,FMO2,4205.941549853971,-2.2279545562402894,0.5121414597947641,-4.350271811880104,1.3596888324772634e-05,0.0003967082961286,Downregulated
ENSG00000259793,,54.08616470732102,-2.71710325636147,0.6249543059672965,-4.34768307125426,1.3758321830130846e-05,0.0004009590564476,Downregulated
ENSG00000204140,CLPSL1,245.5450023411569,4.243833533278186,0.9773694026572666,4.34209780021768,1.4112868133906093e-05,0.0004098846798617,Upregulated
ENSG00000223923,TNS1-AS1,22.064419841133688,-2.137133034905157,0.4921620284172773,-4.342336286645012,1.4097552839817284e-05,0.0004098846798617,Downregulated
ENSG00000130675,MNX1,237.963081066124,4.091563198569397,0.9427200655093644,4.3401677213252805,1.42374005473392e-05,0.0004130305573363,Upregulated
ENSG00000185803,SLC52A2,1814.328637596287,1.335671021844055,0.3077791142617577,4.339706497134512,1.4267314387867017e-05,0.0004134274912097,Upregulated
ENSG00000065600,PACC1,657.6069361747623,2.123256724157635,0.4895347263715719,4.337295414965143,1.4424669313887786e-05,0.0004174592022797,Upregulated
ENSG00000120262,CCDC170,601.435548593153,-2.3533010218155708,0.5426078329642267,-4.337019996485603,1.44427489673024e-05,0.0004174592022797,Downregulated
ENSG00000160999,SH2B2,444.2886623883462,1.3088660210139855,0.3018028790050974,4.336824172548331,1.4455616835253466e-05,0.0004174592022797,Upregulated
ENSG00000188389,PDCD1,275.4884324245801,3.145686402823319,0.725698531714939,4.334701346838295,1.4595814213796308e-05,0.0004210305592747,Upregulated
ENSG00000129450,SIGLEC9,192.5354711119388,1.6449136511151208,0.379657523118045,4.332624934192798,1.4734200092688664e-05,0.0004245416409059,Upregulated
ENSG00000137962,ARHGAP29,3034.0480387466,-1.198446357324406,0.2766988824423912,-4.331229482193239,1.482790423111476e-05,0.0004262771429692,Downregulated
ENSG00000154096,THY1,3792.358653086864,1.541632312882979,0.3559302106593873,4.331276937765384,1.482470829290655e-05,0.0004262771429692,Upregulated
ENSG00000018280,SLC11A1,227.6558970786509,2.196097299645116,0.5071609372338218,4.330178328842044,1.489886377109278e-05,0.0004278342267345,Upregulated
ENSG00000237125,HAND2-AS1,191.94924704281985,-2.3528604871235226,0.5434975316614444,-4.329109793619388,1.4971328501104553e-05,0.0004294309777608,Downregulated
ENSG00000162511,LAPTM5,6411.571699198181,1.9902701573497,0.4598580001047567,4.328010292082148,1.504624401562868e-05,0.000431094354693,Upregulated
ENSG00000229312,LOC124902178,15.938270714328716,-6.583131805394542,1.5211472048404642,-4.327741447012008,1.5064616322598188e-05,0.0004311357779246,Downregulated
ENSG00000072571,HMMR,238.81739289129249,2.9347347925002576,0.6782057159734417,4.327204450478535,1.5101377587896003e-05,0.0004317027929756,Upregulated
ENSG00000166961,MS4A15,54.627874388821255,6.090399633454755,1.4075827462687571,4.326850161810581,1.5125678002011837e-05,0.0004319127179251,Upregulated
ENSG00000156787,TBC1D31,353.7436147773228,1.53062722858819,0.3539252196385217,4.324719301301789,1.527262054955236e-05,0.0004356202889335,Upregulated
ENSG00000309031,,26.419160621063888,-5.1723524435512935,1.196569671797021,-4.322650461116402,1.5416587683666074e-05,0.0004392347929425,Downregulated
ENSG00000178222,RNF212,132.8763830820783,-2.1869333789537584,0.5059746567947405,-4.322219205221844,1.544676058626517e-05,0.0004396027250198,Downregulated
ENSG00000280411,IGHV1-69D,832.8043279128938,3.825183743426381,0.8852445470982029,4.321047507115614,1.552902320962176e-05,0.0004414506140315,Upregulated
ENSG00000254951,LOC283299,28.33012894601732,-3.1127103048970293,0.7205311013237549,-4.320022132533042,1.560135526570364e-05,0.000443012396848,Downregulated
ENSG00000121621,KIF18A,203.81122105261812,2.7185880952983683,0.629851524371841,4.316236430497888,1.5871198410420713e-05,0.0004501729339775,Upregulated
ENSG00000260001,TGFBR3L,50.027567178643366,3.6019149018249728,0.8345864581683133,4.315807986784474,1.590201643032031e-05,0.0004505453398183,Upregulated
ENSG00000301982,,37.30709216895715,-2.187069334430838,0.5071545530106119,-4.312431627494577,1.614688232972018e-05,0.0004564675247728,Downregulated
ENSG00000160791,CCR5,931.5277540516556,2.51041651819358,0.5821256912450654,4.312499097616249,1.61419541483181e-05,0.0004564675247728,Upregulated
ENSG00000135447,PPP1R1A,1287.9870326524865,-3.6994596163018127,0.8579150185579176,-4.3121515957609535,1.6167351859804334e-05,0.0004565394891586,Downregulated
ENSG00000137807,KIF23,584.3654632584371,2.694466250955865,0.6251823959710452,4.309888231530846,1.6333707667558177e-05,0.0004607263211521,Upregulated
ENSG00000179750,APOBEC3B,168.25226486731492,2.823948629833771,0.655347736890356,4.309084278269563,1.639318942356067e-05,0.000461892619256,Upregulated
ENSG00000154358,OBSCN,2295.1712472135964,-1.6128941718201029,0.3743275637980928,-4.308777466064657,1.6415943793556838e-05,0.0004620226567576,Downregulated
ENSG00000303594,,18.31275731746128,-3.4541843620343826,0.802304692756515,-4.305327381504753,1.6673896525863047e-05,0.0004684523984488,Downregulated
ENSG00000151364,KCTD14,77.48552385269403,-2.05516798288301,0.4773653540410257,-4.305230711624675,1.6681179592207755e-05,0.0004684523984488,Downregulated
ENSG00000263513,RUMY3,20.829212699697635,3.5948708581604936,0.8351572084449009,4.304424151297574,1.674206377946781e-05,0.000469644390448,Upregulated
ENSG00000163354,DCST2,111.60709738097076,-2.5818395696634133,0.5998926694016152,-4.303835838232135,1.6786606819059504e-05,0.0004703758661037,Downregulated
ENSG00000140557,ST8SIA2,98.89003463064954,-3.281465408028527,0.7626666045473527,-4.3026210777592615,1.6878937788663913e-05,0.000472443323533,Downregulated
ENSG00000101463,SYNDIG1,138.91242729401546,3.3037424195347405,0.7687255229644948,4.297687953424868,1.7258889830402965e-05,0.0004820188408664,Upregulated
ENSG00000157020,SEC13,3941.363929363087,1.091016366811104,0.2538486836433768,4.297900430887538,1.7242358086180694e-05,0.0004820188408664,Upregulated
ENSG00000184867,ARMCX2,1353.4029829397998,-1.2006332237619588,0.2794172630464079,-4.296918560692322,1.7318878653326346e-05,0.0004831644667895,Downregulated
