Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000198075.12,268.0338532078932,-1.6278795437327207,0.3902105042606715,-4.17179836513384,3.0220500777169273e-05,0.0007444355660495924
ENSG00000254560.7,16.22096019594579,4.6475541601733745,1.1141077896272376,4.171548034619138,3.0253726269727043e-05,0.0007445339727692922
ENSG00000128218.9,91.4466847596817,4.1658619156959205,0.9987778707788976,4.170959367018384,3.0331994918508058e-05,0.0007457396163796513
ENSG00000164318.19,778.9917245868339,-1.506097815916768,0.3612274431576022,-4.169389243384986,3.054169920624555e-05,0.0007501712830108781
ENSG00000188282.14,96.91317072051554,3.449375247827424,0.8274722724732624,4.168568981190704,3.0651799862526495e-05,0.000752150283524482
ENSG00000197977.6,411.72298489252944,-2.2036148303765253,0.5291373570682596,-4.164542157041948,3.1197798028352486e-05,0.0007648114663909202
ENSG00000105967.18,959.1156515747117,2.143773335515518,0.5149599443285725,4.162990459987455,3.141064960811493e-05,0.0007692890924695149
ENSG00000181938.16,234.1761698448738,1.2680170824137267,0.3046293540131086,4.162491453004106,3.147939282379399e-05,0.0007694929122983269
ENSG00000180044.6,187.71454432907578,2.1128031741928748,0.5075734029217588,4.162556907101293,3.1470367726856644e-05,0.0007694929122983269
ENSG00000188822.9,68.50192383686763,3.4127934015820474,0.820068255257875,4.1615967691724345,3.160300255514976e-05,0.0007717738044891845
ENSG00000177455.15,251.65542266962163,4.331629515481239,1.0410111835970295,4.160982690420349,3.168811057365941e-05,0.0007731109812468189
ENSG00000244734.6,720.7604745477134,-2.5195856553797014,0.6056599751154144,-4.160066306015302,3.1815521611635123e-05,0.000775476699492783
ENSG00000128604.23,817.9818621116432,1.4724694493204595,0.3539822556491282,4.159726725906821,3.1862859186383045e-05,0.0007758880366504422
ENSG00000196476.14,396.271881694009,-1.4451698092281322,0.34811362355752024,-4.15143134721167,3.3040237953293045e-05,0.0008037897811922895
ENSG00000254510.4,23.048856981755275,-3.7184025608430162,0.8957956865128587,-4.150949392620948,3.3109897742526576e-05,0.0008047158448472276
ENSG00000135077.12,918.834739177523,1.935958846102121,0.46642453414421386,4.15063682199775,3.315515000735891e-05,0.0008050474984150989
ENSG00000145451.13,315.81324059319473,-4.646808170010143,1.1198137143153555,-4.1496260588763745,3.330188526882959e-05,0.0008064077866915023
ENSG00000022267.21,6375.448504326189,-2.5978908258480913,0.6260226877320263,-4.149834944896019,3.3271510233057763e-05,0.0008064077866915023
ENSG00000130775.18,1130.2045126188473,1.8398981215803856,0.44339203057895105,4.149596733116678,3.3306151764730885e-05,0.0008064077866915023
ENSG00000121957.17,587.1715821983172,2.2301382064430575,0.5375298687262916,4.148863786355724,3.341295428055939e-05,0.0008072108267736186
ENSG00000178038.19,884.9565706380993,-1.8365122202140503,0.442655760355928,-4.1488497037457694,3.3415009532585046e-05,0.0008072108267736186
ENSG00000150782.15,702.492919341537,2.0853515695870803,0.5026497602252843,4.148716928965488,3.343439292710014e-05,0.0008072108267736186
ENSG00000168081.11,99.62744590813618,2.773489099514793,0.6687860762888053,4.147049703703914,3.367869703759886e-05,0.0008123391025044325
ENSG00000176049.18,37.967960887034614,2.032698229013946,0.4902060750231966,4.146619824974137,3.374196302841089e-05,0.0008130951185398806
ENSG00000069702.13,3480.412991526912,-2.3947508510653557,0.5775791372039493,-4.1461865514365766,3.380584285498226e-05,0.0008138644833263261
ENSG00000053747.18,3156.2239223662277,-2.250641011499172,0.5429135848691509,-4.145486637696873,3.390927758860605e-05,0.0008155837671948864
ENSG00000142731.13,354.6040427102076,1.971918885227511,0.4757571548051804,4.144801324186075,3.4010845875057784e-05,0.0008172549578147139
ENSG00000115165.12,1111.2162819640398,2.4572960031287048,0.5931160750561658,4.14302715180331,3.427513476141352e-05,0.0008220545739246363
ENSG00000121440.16,1583.822954028719,-1.1201474400193618,0.2703614407193833,-4.14314791724312,3.4257083294930544e-05,0.0008220545739246363
ENSG00000277531.3,40.09246765157143,-4.139033422427381,0.9993982246814823,-4.1415256903688515,3.450032210011432e-05,0.0008266770500583365
ENSG00000300083.1,54.68219232442317,-2.7642468997799456,0.6679728075432866,-4.138262618723164,3.4994568181800326e-05,0.0008377318102994701
ENSG00000136531.20,274.4081276644945,-2.956764119726364,0.714818766987499,-4.136382893509108,3.528232835102722e-05,0.0008438274041586989
ENSG00000100629.19,508.97606988855557,2.019829538662775,0.4886255994809933,4.1336956983182835,3.5697605875025674e-05,0.0008507561906045397
ENSG00000234184.9,31.68195150876922,4.3692353307611995,1.0569822593918312,4.133688424699938,3.5698736208584014e-05,0.0008507561906045397
ENSG00000120334.18,494.6567964894849,1.6284468875534344,0.3939098876582273,4.13405943484806,3.564112387896713e-05,0.0008507561906045397
ENSG00000211648.2,2386.5627053455937,3.8176831237841995,0.9235635973262746,4.133644001167249,3.570564044427988e-05,0.0008507561906045397
ENSG00000176485.16,4315.586112197245,-2.3019038397744236,0.5571687998257976,-4.131429901484305,3.6051363320905016e-05,0.0008581909113521231
ENSG00000124256.17,551.5700158591155,2.6978405144894926,0.6531900005470732,4.130253849921067,3.623628928018123e-05,0.0008617876043468684
ENSG00000138769.13,48.932846014163516,-2.9147738601409667,0.7057756806062612,-4.129887073520551,3.62941463355806e-05,0.0008623583967477364
ENSG00000114013.17,829.4893954722569,1.9780733980405598,0.4790580767037204,4.129088923103419,3.6420353644104466e-05,0.0008645506315647576
ENSG00000271216.3,8.8651389260259,4.662839408497512,1.1296114637259616,4.1278258571468385,3.662092741724937e-05,0.0008685024601906506
ENSG00000270550.1,1221.7406157301111,3.644809072301902,0.8834205902233712,4.125791398387397,3.694620439625479e-05,0.0008754016485367495
ENSG00000115828.19,496.55054391126214,2.466472344581055,0.5978727181772028,4.125413770510967,3.700688201652157e-05,0.0008760244347981608
ENSG00000171889.8,24.3612143964545,-3.5296481191655107,0.8557901282852408,-4.124431916780717,3.716509034243911e-05,0.0008789526611998761
ENSG00000137142.7,20.716697775798824,4.040654621157778,0.9797430572709891,4.124198269302116,3.720283296195783e-05,0.000879029089400768
ENSG00000122966.20,490.27381356768126,2.8765403295299277,0.6977492269432505,4.12259909212896,3.746213713881366e-05,0.0008843355839320878
ENSG00000086570.13,1054.4106510659333,-2.183954305712001,0.5299181338213472,-4.121305096625139,3.767321150298273e-05,0.0008884947872152528
ENSG00000089012.16,208.16397584935626,3.2405361610353856,0.7865119391614867,4.120136007712959,3.786488165161979e-05,0.0008921890846886287
ENSG00000267361.1,20.330617432296023,-4.0121155376278415,0.9738943050881835,-4.119662181682596,3.794282794399968e-05,0.000892374672725407
ENSG00000301521.1,17.806830735204432,-7.488510661171054,1.8177353854510134,-4.119692404685744,3.793785159367887e-05,0.000892374672725407
ENSG00000082293.14,131.25689668966535,4.07478441811521,0.9894487534939413,4.118236951359362,3.817820323465445e-05,0.0008970821167803352
ENSG00000118705.20,10826.271094735279,1.2831514935893595,0.3117258944020371,4.116281376145357,3.850342087268188e-05,0.0009038899843761108
ENSG00000099985.5,121.17860024651263,3.0734453179362347,0.7466995295015852,4.116040249801323,3.854370248484891e-05,0.0009040024364563412
ENSG00000256139.3,38.873740080734976,-2.012431979226169,0.48902350267210554,-4.115205032539145,3.868354003776421e-05,0.0009064475145371593
ENSG00000111879.21,239.4692090965909,-2.2760068850791906,0.5532634059118535,-4.113785334000215,3.892234085147956e-05,0.0009106398134411605
ENSG00000182185.20,470.61132493540003,-1.9418876011191164,0.4720518784101275,-4.113716500100373,3.8933954569409284e-05,0.0009106398134411605
ENSG00000231249.4,59.838913860606205,-2.031727474988973,0.49397498143017005,-4.11301695706665,3.905216881773722e-05,0.0009125667816115456
ENSG00000138735.18,1333.909066954849,-1.3697142822993662,0.33319605579576156,-4.110835823155592,3.942294475002172e-05,0.0009203866413637061
ENSG00000139116.21,939.8411083730566,1.4579905420691468,0.3547518984562401,4.109887920019109,3.958512031519491e-05,0.0009233265563629391
ENSG00000294649.1,24.796211055380148,-5.736198247605617,1.3959203119802084,-4.10925910195291,3.969305312897852e-05,0.0009245811862911003
ENSG00000183682.10,167.45214572230375,1.729219939651778,0.42082163090108743,4.109151746665382,3.971150790320222e-05,0.0009245811862911003
ENSG00000241657.2,45.5607061726596,3.6576592363377083,0.8905164750111642,4.107345949205323,4.0023154350863416e-05,0.0009301818782015401
ENSG00000272523.3,36.79898686202198,-1.921468195486708,0.467813881617756,-4.107334713630221,4.002510064421845e-05,0.0009301818782015401
ENSG00000169174.15,165.58606253062928,4.272167461660403,1.04037830828418,4.106359607502944,4.019435693308448e-05,0.0009307186049478134
ENSG00000265519.1,150.65500566744763,-1.3298096590487953,0.32383972043685966,-4.106382185776602,4.019043018722379e-05,0.0009307186049478134
ENSG00000168496.6,1031.030388927522,1.8126880558347562,0.4414074156334204,4.106609883827043,4.015084996598756e-05,0.0009307186049478134
ENSG00000166451.16,355.08915078623653,1.6923667163010263,0.41209951686624685,4.1066942498996175,4.013619420251828e-05,0.0009307186049478134
ENSG00000291112.2,187.19528349488544,-2.4641983546123942,0.6002997554909325,-4.104946457286398,4.044085361236406e-05,0.0009347268442473003
ENSG00000105737.12,203.10502341145843,-2.1302840186869325,0.5189552904039303,-4.104947108312201,4.044073972394846e-05,0.0009347268442473003
ENSG00000183092.20,171.69610684692,-2.017296146222158,0.49162983429523516,-4.103282603086949,4.073291958560189e-05,0.0009397719155478856
ENSG00000125966.12,91.43855065550046,-1.5059012889655532,0.3669974727782618,-4.103301522938312,4.0729587252276724e-05,0.0009397719155478856
ENSG00000112473.21,6657.261931825301,1.2782033231195389,0.3116073659574057,4.10196761296798,4.096516232355711e-05,0.0009434210212869106
ENSG00000156076.12,576.4107208151615,-3.359706195566455,0.8190071971786912,-4.102169318096277,4.092945742209494e-05,0.0009434210212869106
ENSG00000095637.25,5523.026341448053,-2.4798744678113454,0.6047052502450173,-4.1009640098321265,4.114325527772248e-05,0.0009466665358436037
ENSG00000189129.16,1432.9418922903817,-2.211665680027632,0.539462750349005,-4.099756060259576,4.135858454068216e-05,0.0009507621902849416
ENSG00000170917.15,159.60691275134917,-1.0106570611043508,0.24677136888421547,-4.0955199368308755,4.212219744703268e-05,0.0009674431841058337
ENSG00000111669.17,12051.20349192805,1.1917980449433763,0.29102335815517416,4.09519721199804,4.2180917607536686e-05,0.0009679190561996098
ENSG00000009950.18,374.2128712283688,-3.6472841950143944,0.8909387863367847,-4.093753971595172,4.244446843761198e-05,0.0009713414695187914
ENSG00000109255.13,27.240554303412658,4.031144176779891,0.9846974005288652,4.093789802445734,4.2437906479405075e-05,0.0009713414695187914
ENSG00000233251.9,101.6250113672939,-2.1535111372982296,0.526006480463862,-4.094077197298297,4.238530862684715e-05,0.0009713414695187914
ENSG00000105792.21,353.90632337620013,-1.885852634522423,0.46081947908519105,-4.092389146105926,4.269513650138303e-05,0.0009755938633511131
ENSG00000198929.15,183.1594009715518,-2.381450635928351,0.5819309157029136,-4.092325345959321,4.2706888525636646e-05,0.0009755938633511131
ENSG00000174749.7,1795.7941005467112,-1.8395142964291384,0.4496173930496021,-4.091288114884386,4.2898378123157346e-05,0.0009790901336693017
ENSG00000131650.17,135.9342530927196,3.181252452459167,0.7779724675639144,4.0891581451728065,4.329416161017321e-05,0.000987238666403511
ENSG00000153446.18,577.538232359251,-2.8363669547605097,0.6938405945644158,-4.087923043103502,4.352524802325608e-05,0.0009916203867623933
ENSG00000186409.20,211.63592703461796,-1.294979105224421,0.3168005515226237,-4.087679453209357,4.357096137850002e-05,0.000991774760743319
ENSG00000248727.7,228.73525782452296,-1.9780439379498014,0.48400812708995894,-4.086799016873031,4.373656875295531e-05,0.000994655484559397
ENSG00000185862.9,1143.163866302072,2.136513781804417,0.5228306886712462,4.086435299416497,4.380515701838129e-05,0.0009953266319493218
ENSG00000124440.17,143.79875530304594,-3.3863676177975024,0.8288573373811285,-4.085585618988578,4.3965783868488765e-05,0.000998085990119677
ENSG00000123219.15,179.43152707843424,1.930662646582847,0.47275325510447924,4.083869599493646,4.429189188668788e-05,0.0010045937473248682
ENSG00000267221.4,209.12524151617228,-1.6286312175491222,0.3989001670025308,-4.082804050414923,4.449553934777461e-05,0.0010083148422839565
ENSG00000184575.14,3792.402741825923,1.1125671521337424,0.2726054744344223,4.081235545404942,4.4796928091360934e-05,0.0010142422714800483
ENSG00000150961.17,2837.8900641175514,1.2389086451014104,0.30360853397220905,4.080612059524039,4.4917268053970646e-05,0.0010160637074624213
ENSG00000249346.9,35.32560923706302,-4.165765762360471,1.0212967936244524,-4.078898306903225,4.524962363516473e-05,0.0010226736145619172
ENSG00000184785.6,272.90603958260635,-1.6958195755631253,0.4158392793758051,-4.078064915148547,4.5412088551402e-05,0.0010254355562879082
ENSG00000168679.20,504.81446796623925,-1.7527792577342947,0.429916376429899,-4.077023704678759,4.5615843911931374e-05,0.0010291241455100124
ENSG00000211670.2,293.0884081430762,2.6708774685300765,0.6551989908130115,4.07643709160157,4.573102023868635e-05,0.001030809572123522
ENSG00000183155.7,881.173379243873,1.1060187757512066,0.27143481034985656,4.074712356626778,4.6071256368196806e-05,0.0010375605401895145
ENSG00000305531.1,81.13704710275327,-4.348099752331625,1.0677104399541804,-4.072358562419057,4.653946117320408e-05,0.0010462547356952171
ENSG00000105366.17,201.50783698505882,2.125975894333188,0.5220471630129953,4.0723828131985575,4.65346144096271e-05,0.0010462547356952171
ENSG00000166278.18,389.6601140431361,2.1727769991030823,0.5337641378487752,4.070668756166358,4.687836731416862e-05,0.0010529443508458455
ENSG00000113810.18,1946.9553602801911,2.003866848508416,0.49231468355525565,4.070296733864345,4.695329346190143e-05,0.0010536980949498603
ENSG00000198604.13,2381.172254327355,1.0768199541440666,0.2645775935965255,4.069958984456528,4.702141529933348e-05,0.0010542979481420096
ENSG00000269954.2,23.848300882481404,4.542408926045724,1.1166312725792555,4.067957827791641,4.74269619417939e-05,0.001062455714704866
ENSG00000233766.9,13.332813482374583,-4.261885018990317,1.0478100998318076,-4.067421205115723,4.753627439310245e-05,0.0010639687566491324
ENSG00000273802.4,681.847284295185,2.489917843374542,0.6122017021893768,4.067152761042663,4.759104725606533e-05,0.001064259494872028
ENSG00000102362.18,257.9687333927074,-1.642175938941487,0.4038006194025883,-4.0667989597713845,4.766332766025834e-05,0.0010649408937144214
ENSG00000293352.2,26.26296881154382,1.915146188797863,0.47107927777998143,4.065443502043272,4.794120746585638e-05,0.0010702107759533986
ENSG00000257042.2,12.827039343609885,-5.488133889009088,1.3500562935868377,-4.065114851194968,4.800881453428716e-05,0.0010707815367800597
ENSG00000250584.4,230.08323399254562,4.861567090923511,1.196245778544376,4.064020269178459,4.823463444464363e-05,0.001073937389807271
ENSG00000165449.14,176.97213785714763,-1.9964237132456406,0.49123932113728797,-4.064055191314163,4.822741423867713e-05,0.001073937389807271
ENSG00000055163.23,2018.027369313365,2.717319538497797,0.6686759570177914,4.063731483058987,4.829438071422596e-05,0.0010743285337747157
ENSG00000092067.8,14.282098602156097,2.943393670399389,0.7244770970798842,4.062783602495079,4.8490978920589444e-05,0.0010777606667420015
ENSG00000301017.1,18.19529897766463,-2.5979184742398265,0.639625153387031,-4.061626501839354,4.8731999559575163e-05,0.0010821732875169476
ENSG00000291230.2,10.460552501849657,4.573202290224778,1.1263052617554787,4.060357742710805,4.8997583538241645e-05,0.0010871232145492622
ENSG00000136011.16,182.72159257988295,-3.0113662302477353,0.7417085832145853,-4.060039614475528,4.9064390807369e-05,0.0010876580489595263
ENSG00000187808.5,105.22040924509092,1.9935024330253774,0.49121836387385115,4.05828157014367,4.9435141873824555e-05,0.0010949239118853784
ENSG00000204311.17,171.1969514602627,-1.2879523328417801,0.3174074973520338,-4.057724986292066,4.955307133500039e-05,0.0010965823457635055
ENSG00000131080.17,346.0158379165379,-1.7804915058953714,0.438985037187268,-4.0559275489287945,4.993573772561771e-05,0.0011040912982718826
