Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Low-Density Lipoprotein Particle Binding (GO:0030169),3/16,0.4842892934102661,0.9999946343044456,0,0,1.210835116743213,0.8779436534391524,MSR1;STAB2;PCSK9
GO_Molecular_Function_2023,Transmembrane Receptor Protein Phosphatase Activity (GO:0019198),3/16,0.4842892934102661,0.9999946343044456,0,0,1.210835116743213,0.8779436534391524,PTPRC;PTPRZ1;PTPRO
GO_Molecular_Function_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001),3/16,0.4842892934102661,0.9999946343044456,0,0,1.210835116743213,0.8779436534391524,PTPRC;PTPRZ1;PTPRO
GO_Molecular_Function_2023,Ubiquitin-Protein Transferase Activator Activity (GO:0097027),3/16,0.4842892934102661,0.9999946343044456,0,0,1.210835116743213,0.8779436534391524,CDC20;ENTREP1;HAVCR2
GO_Molecular_Function_2023,Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),7/41,0.4912819797591215,0.9999946343044456,0,0,1.08025407346037,0.7677765601187636,SLC36A1;SLC7A5;SLC43A2;SLC1A3;SLC7A10;SLC38A5;SLC25A13
GO_Molecular_Function_2023,alditol:NADP+ 1-Oxidoreductase Activity (GO:0004032),2/10,0.4923489656053215,0.9999946343044456,0,0,1.31171875,0.9294413202831164,AKR1C1;AKR1B1
GO_Molecular_Function_2023,Calcium Channel Inhibitor Activity (GO:0019855),2/10,0.4923489656053215,0.9999946343044456,0,0,1.31171875,0.9294413202831164,MCUB;ITPR1
GO_Molecular_Function_2023,Nuclear Retinoid X Receptor Binding (GO:0046965),2/10,0.4923489656053215,0.9999946343044456,0,0,1.31171875,0.9294413202831164,CYP27B1;HMGA1
GO_Molecular_Function_2023,Transforming Growth Factor Beta Receptor Activity (GO:0005024),2/10,0.4923489656053215,0.9999946343044456,0,0,1.31171875,0.9294413202831164,TGFBR3;LTBP4
GO_Molecular_Function_2023,Vinculin Binding (GO:0017166),2/10,0.4923489656053215,0.9999946343044456,0,0,1.31171875,0.9294413202831164,SYNM;CORO2B
GO_Molecular_Function_2023,Calcium Channel Activity (GO:0005262),15/91,0.4949328180296973,0.9999946343044456,0,0,1.035580400640761,0.7283581254807981,CATSPER1;SLC24A2;TRPA1;CACNA2D1;TRPV2;CACNA2D2;PKD2L1;PKD1L2;CACNA1F;CACNA1E;MCOLN2;TRPM2;ORAI2;CACHD1;TRPM3
GO_Molecular_Function_2023,Inorganic Cation Transmembrane Transporter Activity (GO:0022890),6/35,0.497713499571751,0.9999946343044456,0,0,1.0855595356264296,0.7574281816528667,GRIA2;UCP2;GRIN2B;GRIA3;GRIA4;ATP6V1B1
GO_Molecular_Function_2023,Ion Channel Inhibitor Activity (GO:0008200),6/35,0.497713499571751,0.9999946343044456,0,0,1.0855595356264296,0.7574281816528667,ANKRD36C;MCUB;ITPR1;WNK4;PCSK9;SCN3B
GO_Molecular_Function_2023,ATP Binding (GO:0005524),45/279,0.5037620149844905,0.9999946343044456,0,0,1.008991008991009,0.6918160120569812,PIF1;BLM;DYRK2;HSPA4L;AGAP2;WNK4;KIF14;ABCB8;ATP1A2;AK5;STK4;SMC4;NUAK2;MTHFD1L;PDK4;PGK1;ABCD1;MAP4K1;HSPA8;DAPK1;PLK1;TAP1;DARS2;HASPIN;SYN2;GCK;SRPK1;NME1;ZAP70;P2RX6;P2RX5;RAD51;OAS1;KIFC1;OAS2;STK17B;OAS3;BTK;SIK1;SIK2;TRIP13;MCM6;TARS1;MYO1F;NEK11
GO_Molecular_Function_2023,Potassium Channel Activity (GO:0005267),13/79,0.5041887086912964,0.9999946343044456,0,0,1.0334578142668454,0.7077167260719675,KCNK9;KCNC2;GRIK5;KCNH8;KCNA1;KCNC4;KCNA2;GRIK3;GRIK1;PKD2L1;KCNMB1;HCN2;KCNK3
GO_Molecular_Function_2023,Actin Monomer Binding (GO:0003785),4/23,0.51470239712399,0.9999946343044456,0,0,1.1045719364076232,0.7336195831262508,ABL2;PFN1;CORO1A;TMSB10
GO_Molecular_Function_2023,Alpha-Actinin Binding (GO:0051393),4/23,0.51470239712399,0.9999946343044456,0,0,1.1045719364076232,0.7336195831262508,MAGI1;SYNPO2;PKD2L1;PDLIM4
GO_Molecular_Function_2023,Mitogen-Activated Protein Kinase Binding (GO:0051019),4/23,0.51470239712399,0.9999946343044456,0,0,1.1045719364076232,0.7336195831262508,GCH1;MAPKAPK2;MICAL2;PTPRJ
GO_Molecular_Function_2023,Transcription Corepressor Binding (GO:0001222),7/42,0.5183236225932258,0.9999946343044456,0,0,1.0493270735524256,0.6895710343460465,PER2;PER1;STAT1;LEF1;NR1D1;ESR1;EZH2
GO_Molecular_Function_2023,Transcription Coregulator Binding (GO:0001221),16/99,0.5259732107408205,0.9999946343044456,0,0,1.0113523774949138,0.6497989569681103,THRB;STAT1;LEF1;HMGA1;AKR1B1;PAX6;NR1D1;HIF1A;ESR1;SMARCA4;CIT;PER2;PER1;HAND2;PGR;EZH2
GO_Molecular_Function_2023,Protein Kinase C Binding (GO:0005080),6/36,0.5268854604481235,0.9999946343044456,0,0,1.0493116395494368,0.672369619330427,TOP2A;IRS1;CAVIN2;PRKCB;PLEK;ADCY4
GO_Molecular_Function_2023,Carboxylic Acid Binding (GO:0031406),3/17,0.5271179490137448,0.9999946343044456,0,0,1.1242799089001028,0.7199112146135063,MAG;AKR1C1;EPDR1
GO_Molecular_Function_2023,Neuropeptide Receptor Binding (GO:0071855),3/17,0.5271179490137448,0.9999946343044456,0,0,1.1242799089001028,0.7199112146135063,PYY;GAL;NMU
GO_Molecular_Function_2023,Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014),3/17,0.5271179490137448,0.9999946343044456,0,0,1.1242799089001028,0.7199112146135063,SOCS1;SLA2;PIK3R5
GO_Molecular_Function_2023,Calcium Ion Transmembrane Transporter Activity (GO:0015085),11/68,0.5361132054409397,0.9999946343044456,0,0,1.0124472887012266,0.631169699483931,SLC24A2;TRPM2;TRPA1;ATP2A3;ITPR1;TRPV2;PKD2L1;PKD1L2;MCOLN2;TRPM3;TMEM165
GO_Molecular_Function_2023,Heme Binding (GO:0020037),14/87,0.536900995481828,0.9999946343044456,0,0,1.0061274299169831,0.6257524707932558,HBB;NRG1;PXDNL;NR1D1;CYP46A1;TDO2;CBS;STC2;CYP2S1;CAT;FLVCR2;HMOX1;CYCS;NOX4
GO_Molecular_Function_2023,Receptor Antagonist Activity (GO:0048019),5/30,0.5372062339416398,0.9999946343044456,0,0,1.0492962152017515,0.6520045573679574,DKK4;IGSF1;CCL5;IL18BP;DKK3
GO_Molecular_Function_2023,Retinoid Binding (GO:0005501),5/30,0.5372062339416398,0.9999946343044456,0,0,1.0492962152017515,0.6520045573679574,CYP27C1;CRABP2;ALDH1A2;E2F1;SERPINA5
GO_Molecular_Function_2023,Cysteine-Type Endopeptidase Activity (GO:0004197),17/106,0.5379279201352383,0.9999946343044456,0,0,1.002074330164218,0.6213168536345476,USP6;USP2;CTSZ;USP18;CTSS;CAPN14;CAPN11;CAPN9;CASP8;ESPL1;CTSL;CTSH;CTSF;CTSD;CTSC;LGMN;CTSB
GO_Molecular_Function_2023,C2H2 Zinc Finger Domain Binding (GO:0070742),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,WT1;LEF1
GO_Molecular_Function_2023,"UDP-galactose:beta-N-acetylglucosamine Beta-1,3-Galactosyltransferase Activity (GO:0008499)",2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,B3GNT7;B3GALT1
GO_Molecular_Function_2023,Calcium-Activated Potassium Channel Activity (GO:0015269),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,KCNMB1;PKD2L1
GO_Molecular_Function_2023,Dynactin Binding (GO:0034452),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,BICDL1;MAPT
GO_Molecular_Function_2023,Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,TMC8;TMC6
GO_Molecular_Function_2023,poly(A) RNA Polymerase Activity (GO:1990817),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,TENT5B;TENT5C
GO_Molecular_Function_2023,Sodium:Phosphate Symporter Activity (GO:0005436),2/11,0.5456773387628171,0.9999946343044456,0,0,1.1659027777777775,0.7062192962056092,SLC20A1;SLC17A7
GO_Molecular_Function_2023,Monoatomic Cation Transmembrane Transporter Activity (GO:0008324),6/37,0.5553392499856199,0.9999946343044456,0,0,1.0154023174128952,0.5972353655887258,UCP2;TRPV2;PKD2L1;TRPM3;CALHM6;ATP6V1B1
GO_Molecular_Function_2023,Peptidase Inhibitor Activity (GO:0030414),6/37,0.5553392499856199,0.9999946343044456,0,0,1.0154023174128952,0.5972353655887258,CSTB;PCSK1N;ITIH2;PROS1;GPC3;CST7
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",15/95,0.566746201828982,0.9999946343044456,0,0,0.983566049576404,0.5585117762152046,G6PD;ADH1A;AKR1C1;AKR1A1;DHDH;HSD17B13;KCNAB2;HSD17B6;LDHA;BDH2;DHRS9;RDH5;ME3;ME2;GFUS
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),67/424,0.5678545513462261,0.9999946343044456,0,0,0.984231523550409,0.5569667420461828,ARHGAP9;DENND1C;ARHGAP11A;ARF4;ARHGAP11B;GPSM2;DOCK3;FAM13A;RASGRF1;ARHGAP6;SLC6A2;ARHGAP4;RGS2;RINL;RGS1;TAGAP;TBC1D10C;RCC1;ARHGEF40;MCF2L2;RGS6;DENND2A;ARAP2;TBC1D9;GMIP;VAV1;ARHGAP45;TIAM1;TBC1D2;OBSCN;ADGRB3;TBC1D7;ARHGEF4;DOCK2;DOCK1;NGEF;RAPGEF3;ARHGEF25;ARHGEF28;AGAP11;AGAP2;WAS;THY1;ARHGAP15;IQGAP3;RGPD1;RASGRP1;ARHGAP22;ARHGAP20;ALS2CL;WNT11;SH3BP1;RACGAP1;NCKAP1L;ECT2;CYTH1;RANBP1;STARD13;ARHGAP29;SGSM1;RABIF;ARHGAP30;CCDC88C;RGS10;RGL3;RGL4;RGS11
GO_Molecular_Function_2023,TBP-class Protein Binding (GO:0017025),3/18,0.5678866485331605,0.9999946343044456,0,0,1.0492653954360738,0.593709450919361,THRA;TAF13;ESR1
GO_Molecular_Function_2023,Cholesterol Transfer Activity (GO:0120020),3/18,0.5678866485331605,0.9999946343044456,0,0,1.0492653954360738,0.593709450919361,GRAMD1C;STARD4;APOB
GO_Molecular_Function_2023,Phospholipase A2 Activity (GO:0004623),5/31,0.5681121440502781,0.9999946343044456,0,0,1.0088785159163638,0.5704566795000414,PLA2G2D;PLAAT3;PLAAT5;PLA2G7;PNPLA2
GO_Molecular_Function_2023,Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843),12/76,0.5693201852583248,0.9999946343044456,0,0,0.9835815047021944,0.5540635472354658,CATSPER1;KCNC2;CACNA2D1;KCNH8;HVCN1;KCNA1;KCNC4;KCNA2;CACNA2D2;CACNA1F;CACNA1E;HCN2
GO_Molecular_Function_2023,Kinase Activator Activity (GO:0019209),7/44,0.570686675906979,0.9999946343044456,0,0,0.9924882629107982,0.5567015030185383,WNT11;GPRC5A;TYROBP;AGAP2;NCKAP1L;MYD88;CDK5R1
GO_Molecular_Function_2023,11-Cis Retinal Binding (GO:0005502),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CYP27C1
GO_Molecular_Function_2023,ATP-activated Inward Rectifier Potassium Channel Activity (GO:0015272),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,KCNJ10
GO_Molecular_Function_2023,C3HC4-type RING Finger Domain Binding (GO:0055131),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,HSPA8
GO_Molecular_Function_2023,CoA Carboxylase Activity (GO:0016421),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,ACACB
GO_Molecular_Function_2023,"N,N-dimethylaniline Monooxygenase Activity (GO:0004499)",1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,FMO2
GO_Molecular_Function_2023,P-type Sodium Transporter Activity (GO:0008554),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,ATP1A2
GO_Molecular_Function_2023,P-type Sodium:Potassium-Exchanging Transporter Activity (GO:0005391),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,ATP1A2
GO_Molecular_Function_2023,Acetyltransferase Activator Activity (GO:0010698),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CDK1
GO_Molecular_Function_2023,Alkaline Phosphatase Activity (GO:0004035),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CILP2
GO_Molecular_Function_2023,Amino Acid:Proton Symporter Activity (GO:0005280),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,SLC36A1
GO_Molecular_Function_2023,Annealing Activity (GO:0140666),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,RECQL4
GO_Molecular_Function_2023,Apolipoprotein Receptor Binding (GO:0034190),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,PCSK9
GO_Molecular_Function_2023,arachidonate-CoA Ligase Activity (GO:0047676),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,ACSL3
GO_Molecular_Function_2023,Carnitine O-acyltransferase Activity (GO:0016406),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CPT2
GO_Molecular_Function_2023,Chitinase Activity (GO:0004568),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CHIT1
GO_Molecular_Function_2023,Chondroitin Sulfotransferase Activity (GO:0034481),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CHST13
GO_Molecular_Function_2023,Chromo Shadow Domain Binding (GO:0070087),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CHAF1A
GO_Molecular_Function_2023,Four-Way Junction Helicase Activity (GO:0009378),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,RECQL4
GO_Molecular_Function_2023,Fructose Binding (GO:0070061),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,SLC2A5
GO_Molecular_Function_2023,Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,GJB2
GO_Molecular_Function_2023,glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,CHPF2
GO_Molecular_Function_2023,Guanylyltransferase Activity (GO:0070568),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,GMPPB
GO_Molecular_Function_2023,High-Density Lipoprotein Particle Binding (GO:0008035),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,HSPD1
GO_Molecular_Function_2023,"Hydrolase Activity, Acting On Acid Anhydrides, In Phosphorus-Containing Anhydrides (GO:0016818)",1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,NUDT1
GO_Molecular_Function_2023,"Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)",1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,TPI1
GO_Molecular_Function_2023,Keratin Filament Binding (GO:1990254),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,KRT14
GO_Molecular_Function_2023,Lysophosphatidic Acid Phosphatase Activity (GO:0052642),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,PLPPR1
GO_Molecular_Function_2023,rRNA (Adenine) Methyltransferase Activity (GO:0016433),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,TFB2M
GO_Molecular_Function_2023,Riboflavin Transmembrane Transporter Activity (GO:0032217),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,SLC52A2
GO_Molecular_Function_2023,Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,SLC16A3
GO_Molecular_Function_2023,Sulfatide Binding (GO:0120146),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,MANF
GO_Molecular_Function_2023,Uridine Transmembrane Transporter Activity (GO:0015213),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,SLC28A3
GO_Molecular_Function_2023,Uridylyltransferase Activity (GO:0070569),1/5,0.5820761331254202,0.9999946343044456,0,0,1.3116213683223992,0.7097891852038679,UAP1
GO_Molecular_Function_2023,Carboxypeptidase Activity (GO:0004180),6/38,0.5829718273822647,0.9999946343044456,0,0,0.9836123279098874,0.530773360427201,CTSA;CPA1;CPB1;CTSZ;NAALAD2;CPA4
GO_Molecular_Function_2023,Epidermal Growth Factor Receptor Binding (GO:0005154),4/25,0.5843385732089683,0.9999946343044456,0,0,0.9992554870603652,0.536874707519911,ARF4;SLA;TGFA;CNOT9
GO_Molecular_Function_2023,Phosphatidylinositol-4-Phosphate Binding (GO:0070273),4/25,0.5843385732089683,0.9999946343044456,0,0,0.9992554870603652,0.536874707519911,JPH2;GSDMA;OBSCN;DAB2IP
GO_Molecular_Function_2023,Wide Pore Channel Activity (GO:0022829),4/25,0.5843385732089683,0.9999946343044456,0,0,0.9992554870603652,0.536874707519911,GJC3;GJB2;GSDMA;GJB3
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),35/224,0.5910875530655745,0.9999946343044456,0,0,0.9711843197792044,0.5106400995882342,YAP1;SUV39H2;CALCOCO1;SPI1;THRA;GFI1;PRDM5;FOXI1;AKR1B1;GATA4;GATA3;HOXC13;MACROH2A1;BASP1;CREB3L1;TBX21;CREB3L2;ZBED2;ZBED4;EGR1;TCF7L2;ARID5A;PAX6;NR1D1;POU2F2;FOXN1;KLF15;TBX18;PER2;PER1;RFX6;WT1;HAND2;IRF1;ATF5
GO_Molecular_Function_2023,"DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)",2/12,0.5949475857647315,0.9999946343044456,0,0,1.04925,0.5448566054155447,FEN1;EXO1
GO_Molecular_Function_2023,GDP-dissociation Inhibitor Activity (GO:0005092),2/12,0.5949475857647315,0.9999946343044456,0,0,1.04925,0.5448566054155447,GPSM2;RANBP1
GO_Molecular_Function_2023,RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979),2/12,0.5949475857647315,0.9999946343044456,0,0,1.04925,0.5448566054155447,H2AZ1;STAT1
GO_Molecular_Function_2023,Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297),2/12,0.5949475857647315,0.9999946343044456,0,0,1.04925,0.5448566054155447,ANGPT4;NRG1
GO_Molecular_Function_2023,Vascular Endothelial Growth Factor Receptor Binding (GO:0005172),2/12,0.5949475857647315,0.9999946343044456,0,0,1.04925,0.5448566054155447,DAB2IP;VEGFD
GO_Molecular_Function_2023,Copper Ion Binding (GO:0005507),7/45,0.5958406929794239,0.9999946343044456,0,0,0.966312494852154,0.5003391594916222,AOC3;MOXD1;AOC1;DCT;SLC31A1;SCO2;SNCG
GO_Molecular_Function_2023,Damaged DNA Binding (GO:0003684),7/45,0.5958406929794239,0.9999946343044456,0,0,0.966312494852154,0.5003391594916222,POLQ;FEN1;NEIL3;PCNA;PARP1;AUNIP;SMC6
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),5/32,0.5979156925790838,0.9999946343044456,0,0,0.9714547202817456,0.4996245224282798,CDKN2A;SPRY2;PTPN6;MACROH2A1;CIT
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),54/346,0.6045388120456718,0.9999946343044456,0,0,0.9696567509703922,0.4880179700109119,RET;CLXN;TNFAIP6;DYSF;TCHH;PKD2L1;COMP;RPH3A;CALB2;EFHD2;ANXA9;TGM2;TESC;HPCAL1;MMP12;MMP13;MELK;PLSCR4;CASQ2;CDH12;DSG1;MICU3;ADAM8;PADI4;LCP1;CLEC4E;MYL9;DSC1;SLC25A13;CABP4;NRXN1;LTBP4;AOAH;LRP2;RASGRP1;SCUBE1;SPOCK2;CDH23;AOC3;AOC1;PLA2G2D;GSN;KCNIP2;KCNIP3;CABCOCO1;TUBB4A;SYT8;BAIAP3;GJB2;SELL;CLEC6A;CALU;CALR;CDK5R1
GO_Molecular_Function_2023,UDP-galactosyltransferase Activity (GO:0035250),3/19,0.6064087511048587,0.9999946343044456,0,0,0.9836276961550484,0.4920115705397366,B3GNT7;B3GALT1;B4GALT6
GO_Molecular_Function_2023,Postsynaptic Neurotransmitter Receptor Activity (GO:0098960),3/19,0.6064087511048587,0.9999946343044456,0,0,0.9836276961550484,0.4920115705397366,CHRNA1;CHRNB4;CHRNA6
GO_Molecular_Function_2023,Sterol Transfer Activity (GO:0120015),3/19,0.6064087511048587,0.9999946343044456,0,0,0.9836276961550484,0.4920115705397366,GRAMD1C;STARD4;APOB
GO_Molecular_Function_2023,Double-Stranded RNA Binding (GO:0003725),10/65,0.6069166987535196,0.9999946343044456,0,0,0.9536910457963088,0.4762387195020734,IFIH1;TFRC;OAS1;OAS2;OAS3;TLR8;ILF2;OASL;HSPD1;ADAD2
GO_Molecular_Function_2023,Adenyl Ribonucleotide Binding (GO:0032559),48/309,0.615010420092651,0.9999946343044456,0,0,0.9642635879270256,0.4687440239549037,PIF1;BLM;DYRK2;HSPA4L;AGAP2;WNK4;KIF14;ABCB8;ATP1A2;AK5;STK4;SMC4;IFIH1;NUAK2;MTHFD1L;PDK4;PGK1;ABCD1;CFAP45;MAP4K1;HSPA8;DAPK1;PDE2A;PLK1;TAP1;DARS2;HASPIN;SYN2;GCK;SRPK1;NME1;ZAP70;P2RX6;P2RX5;RAD51;OAS1;KIFC1;OAS2;STK17B;OAS3;BTK;SIK1;SIK2;TRIP13;MCM6;TARS1;MYO1F;NEK11
GO_Molecular_Function_2023,Zinc Ion Binding (GO:0008270),53/341,0.6167740491832563,0.9999946343044456,0,0,0.9648455417945732,0.4662640500255924,CDA;SUV39H2;ADAMDEC1;MT1M;PHF8;IFIH1;RPH3A;ADAMTS4;CSRP1;CA9;TK1;MME;PARP1;BHMT2;ZBTB32;NRG1;MMP8;MMP9;ZDHHC15;MMP12;MMP13;ZNF93;TET3;DPEP1;ADAM8;TARS1;PAPPA2;BLM;UHRF1;ADH1A;TMEM163;RASGRP1;ACMSD;DPP3;EGR1;AOC1;SEC24A;GCH1;LVRN;PDE2A;ADAM33;GRIN2B;RABIF;CD4;EPRS1;WT1;QPCT;MSRB3;CALR;ZNF214;CDO1;SEC24D;ADA
GO_Molecular_Function_2023,Monoatomic Cation Channel Activity (GO:0005261),16/105,0.6265289283487914,0.9999946343044456,0,0,0.9428327584869196,0.4408311967987587,SLC24A2;KCNK9;TRPA1;HVCN1;KCNA1;KCNC4;KCNA2;TRPV2;PKD2L1;PKD1L2;CACNA1E;MCOLN2;CALHM6;TRPM2;TRPM3;KCNK3
GO_Molecular_Function_2023,Monoatomic Anion Channel Activity (GO:0005253),8/53,0.6297892822718677,0.9999946343044456,0,0,0.9324706046058582,0.4311464223825564,CLIC3;TTYH3;GLRA3;FXYD1;VDAC1;SLC17A7;CLCA4;ANO3
GO_Molecular_Function_2023,Syntaxin Binding (GO:0019905),8/53,0.6297892822718677,0.9999946343044456,0,0,0.9324706046058582,0.4311464223825564,TMED9;UNC13A;PRRT2;DAPK1;STXBP1;SYT8;VAMP2;BAIAP3
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),81/521,0.6334591478121891,0.9999946343044456,0,0,0.9648699426174594,0.4405207969437645,RET;CLXN;TOP2A;FEN1;DYRK2;TNFAIP6;DYSF;TCHH;PKD2L1;CISD3;RPH3A;COMP;CALB2;EFHD2;ANXA9;XXYLT1;TGM2;GEN1;POSTN;TESC;HPCAL1;NRG1;NME1;MMP12;MMP13;MELK;MTHFD2;PLSCR4;CASQ2;CDH12;DSG1;ADAM8;SIK1;MICU3;PADI4;LCP1;SIK2;CLEC4E;MYL9;DSC1;SLC25A13;PIF1;CABP4;NRXN1;LTBP4;PDXP;AOAH;LRP2;STK4;RASGRP1;NUAK2;SCUBE1;ACVR1C;SPOCK2;CDH23;ABL2;APOE;HMGCLL1;AOC3;AOC1;PLA2G2D;GSN;KCNIP2;KCNIP3;PLK1;PDE2A;IDH2;HSPE1;TUBB4A;CABCOCO1;SYT8;BAIAP3;SRPK1;GJB2;NUDT7;SELL;CLEC6A;CALU;S100P;CALR;CDK5R1
GO_Molecular_Function_2023,Monoatomic Ion Gated Channel Activity (GO:0022839),6/40,0.6354435543745919,0.9999946343044456,0,0,0.9256423470514614,0.419715872841982,CHRNB4;PACC1;KCNA3;TMC8;PKD2L1;TMC6
GO_Molecular_Function_2023,Phosphatidylinositol-3-Phosphate Binding (GO:0032266),6/40,0.6354435543745919,0.9999946343044456,0,0,0.9256423470514614,0.419715872841982,JPH2;OBSCN;RUFY4;DAB2IP;PLEKHA4;SNX20
GO_Molecular_Function_2023,"4 Iron, 4 Sulfur Cluster Binding (GO:0051539)",2/13,0.6400918799507267,0.9999946343044456,0,0,0.9538068181818182,0.4255347603638127,PRIM2;RSAD2
GO_Molecular_Function_2023,5'-3' Exonuclease Activity (GO:0008409),2/13,0.6400918799507267,0.9999946343044456,0,0,0.9538068181818182,0.4255347603638127,FEN1;EXO1
GO_Molecular_Function_2023,CARD Domain Binding (GO:0050700),2/13,0.6400918799507267,0.9999946343044456,0,0,0.9538068181818182,0.4255347603638127,RIPK2;NOD2
